timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603296229801,0,Debug Sampler,200,OK,Soak test 1-877,text,true,,287,0,624,624,null,0,0,0
1603296229805,2,create a list,201,,Soak test 1-876,text,true,,340,278,625,625,http://localhost:9094/tdLists/create,2,0,0
1603296229808,0,Debug Sampler,200,OK,Soak test 1-876,text,true,,287,0,625,625,null,0,0,0
1603296229815,2,create a list,201,,Soak test 1-875,text,true,,340,278,626,626,http://localhost:9094/tdLists/create,2,0,1
1603296229818,0,Debug Sampler,200,OK,Soak test 1-875,text,true,,288,0,626,626,null,0,0,0
1603296229827,2,create a list,201,,Soak test 1-874,text,true,,340,278,627,627,http://localhost:9094/tdLists/create,2,0,1
1603296229830,0,Debug Sampler,200,OK,Soak test 1-874,text,true,,288,0,627,627,null,0,0,0
1603296229838,2,create a list,201,,Soak test 1-873,text,true,,340,278,628,628,http://localhost:9094/tdLists/create,2,0,1
1603296229841,0,Debug Sampler,200,OK,Soak test 1-873,text,true,,288,0,628,628,null,0,0,0
1603296229847,2,create a list,201,,Soak test 1-872,text,true,,340,278,629,629,http://localhost:9094/tdLists/create,2,0,1
1603296229850,0,Debug Sampler,200,OK,Soak test 1-872,text,true,,288,0,629,629,null,0,0,0
1603296229857,2,create a list,201,,Soak test 1-871,text,true,,340,278,630,630,http://localhost:9094/tdLists/create,2,0,1
1603296229860,0,Debug Sampler,200,OK,Soak test 1-871,text,true,,288,0,630,630,null,0,0,0
1603296229867,3,create a list,201,,Soak test 1-870,text,true,,340,278,631,631,http://localhost:9094/tdLists/create,3,0,1
1603296229871,0,Debug Sampler,200,OK,Soak test 1-870,text,true,,288,0,631,631,null,0,0,0
1603296229877,2,create a list,201,,Soak test 1-869,text,true,,340,278,632,632,http://localhost:9094/tdLists/create,2,0,1
1603296229880,0,Debug Sampler,200,OK,Soak test 1-869,text,true,,288,0,632,632,null,0,0,0
1603296229887,2,create a list,201,,Soak test 1-868,text,true,,340,278,633,633,http://localhost:9094/tdLists/create,2,0,0
1603296229890,0,Debug Sampler,200,OK,Soak test 1-868,text,true,,288,0,633,633,null,0,0,0
1603296229897,3,create a list,201,,Soak test 1-867,text,true,,340,278,634,634,http://localhost:9094/tdLists/create,3,0,1
1603296229900,0,Debug Sampler,200,OK,Soak test 1-867,text,true,,288,0,634,634,null,0,0,0
1603296229907,2,create a list,201,,Soak test 1-866,text,true,,340,278,635,635,http://localhost:9094/tdLists/create,2,0,0
1603296229910,0,Debug Sampler,200,OK,Soak test 1-866,text,true,,288,0,635,635,null,0,0,0
1603296229915,2,create a list,201,,Soak test 1-865,text,true,,340,278,636,636,http://localhost:9094/tdLists/create,2,0,1
1603296229918,0,Debug Sampler,200,OK,Soak test 1-865,text,true,,288,0,636,636,null,0,0,0
1603296229926,2,create a list,201,,Soak test 1-864,text,true,,340,278,637,637,http://localhost:9094/tdLists/create,2,0,0
1603296229928,0,Debug Sampler,200,OK,Soak test 1-864,text,true,,288,0,637,637,null,0,0,0
1603296229936,2,create a list,201,,Soak test 1-863,text,true,,340,278,638,638,http://localhost:9094/tdLists/create,2,0,0
1603296229939,0,Debug Sampler,200,OK,Soak test 1-863,text,true,,288,0,638,638,null,0,0,0
1603296229947,3,create a list,201,,Soak test 1-862,text,true,,340,278,639,639,http://localhost:9094/tdLists/create,3,0,1
1603296229950,0,Debug Sampler,200,OK,Soak test 1-862,text,true,,288,0,639,639,null,0,0,0
1603296229957,2,create a list,201,,Soak test 1-861,text,true,,340,278,640,640,http://localhost:9094/tdLists/create,2,0,1
1603296229960,0,Debug Sampler,200,OK,Soak test 1-861,text,true,,288,0,640,640,null,0,0,0
1603296229964,2,create a list,201,,Soak test 1-860,text,true,,340,278,641,641,http://localhost:9094/tdLists/create,2,0,1
1603296229967,0,Debug Sampler,200,OK,Soak test 1-860,text,true,,287,0,641,641,null,0,0,0
1603296229977,2,create a list,201,,Soak test 1-859,text,true,,340,278,642,642,http://localhost:9094/tdLists/create,2,0,0
1603296229979,0,Debug Sampler,200,OK,Soak test 1-859,text,true,,288,0,642,642,null,0,0,0
1603296229986,3,create a list,201,,Soak test 1-858,text,true,,340,278,643,643,http://localhost:9094/tdLists/create,2,0,1
1603296229989,0,Debug Sampler,200,OK,Soak test 1-858,text,true,,288,0,643,643,null,0,0,0
1603296229994,3,create a list,201,,Soak test 1-857,text,true,,340,278,644,644,http://localhost:9094/tdLists/create,3,0,1
1603296229997,0,Debug Sampler,200,OK,Soak test 1-857,text,true,,288,0,644,644,null,0,0,0
1603296230006,2,create a list,201,,Soak test 1-856,text,true,,340,278,645,645,http://localhost:9094/tdLists/create,2,0,1
1603296230009,0,Debug Sampler,200,OK,Soak test 1-856,text,true,,288,0,645,645,null,0,0,0
1603296230016,2,create a list,201,,Soak test 1-855,text,true,,340,278,646,646,http://localhost:9094/tdLists/create,2,0,1
1603296230019,0,Debug Sampler,200,OK,Soak test 1-855,text,true,,288,0,646,646,null,0,0,0
1603296230026,2,create a list,201,,Soak test 1-854,text,true,,340,278,647,647,http://localhost:9094/tdLists/create,2,0,0
1603296230028,0,Debug Sampler,200,OK,Soak test 1-854,text,true,,288,0,647,647,null,0,0,0
1603296230037,3,create a list,201,,Soak test 1-853,text,true,,340,278,648,648,http://localhost:9094/tdLists/create,3,0,1
1603296230040,0,Debug Sampler,200,OK,Soak test 1-853,text,true,,288,0,648,648,null,0,0,0
1603296230044,3,create a list,201,,Soak test 1-852,text,true,,340,278,649,649,http://localhost:9094/tdLists/create,3,0,1
1603296230047,0,Debug Sampler,200,OK,Soak test 1-852,text,true,,288,0,649,649,null,0,0,0
1603296230055,3,create a list,201,,Soak test 1-851,text,true,,340,278,650,650,http://localhost:9094/tdLists/create,3,0,1
1603296230058,0,Debug Sampler,200,OK,Soak test 1-851,text,true,,288,0,650,650,null,0,0,0
1603296230065,3,create a list,201,,Soak test 1-850,text,true,,340,278,651,651,http://localhost:9094/tdLists/create,3,0,1
1603296230068,0,Debug Sampler,200,OK,Soak test 1-850,text,true,,288,0,651,651,null,0,0,0
1603296230075,2,create a list,201,,Soak test 1-849,text,true,,340,278,652,652,http://localhost:9094/tdLists/create,2,0,0
1603296230078,0,Debug Sampler,200,OK,Soak test 1-849,text,true,,288,0,652,652,null,0,0,0
1603296230086,2,create a list,201,,Soak test 1-848,text,true,,340,278,653,653,http://localhost:9094/tdLists/create,2,0,1
1603296230089,0,Debug Sampler,200,OK,Soak test 1-848,text,true,,288,0,653,653,null,0,0,0
1603296230094,2,create a list,201,,Soak test 1-847,text,true,,340,278,654,654,http://localhost:9094/tdLists/create,2,0,0
1603296230096,0,Debug Sampler,200,OK,Soak test 1-847,text,true,,288,0,654,654,null,0,0,0
1603296230103,2,create a list,201,,Soak test 1-846,text,true,,340,278,655,655,http://localhost:9094/tdLists/create,2,0,1
1603296230106,0,Debug Sampler,200,OK,Soak test 1-846,text,true,,288,0,655,655,null,0,0,0
1603296230114,3,create a list,201,,Soak test 1-845,text,true,,340,278,656,656,http://localhost:9094/tdLists/create,3,0,1
1603296230117,0,Debug Sampler,200,OK,Soak test 1-845,text,true,,288,0,656,656,null,0,0,0
1603296230123,3,create a list,201,,Soak test 1-844,text,true,,340,278,657,657,http://localhost:9094/tdLists/create,2,0,1
1603296230126,0,Debug Sampler,200,OK,Soak test 1-844,text,true,,288,0,657,657,null,0,0,0
1603296230134,3,create a list,201,,Soak test 1-843,text,true,,340,278,658,658,http://localhost:9094/tdLists/create,3,0,1
1603296230138,0,Debug Sampler,200,OK,Soak test 1-843,text,true,,288,0,658,658,null,0,0,0
1603296230145,3,create a list,201,,Soak test 1-842,text,true,,340,278,659,659,http://localhost:9094/tdLists/create,3,0,1
1603296230148,0,Debug Sampler,200,OK,Soak test 1-842,text,true,,288,0,659,659,null,0,0,0
1603296230154,2,create a list,201,,Soak test 1-841,text,true,,340,278,660,660,http://localhost:9094/tdLists/create,2,0,1
1603296230157,0,Debug Sampler,200,OK,Soak test 1-841,text,true,,288,0,660,660,null,0,0,0
1603296230163,2,create a list,201,,Soak test 1-840,text,true,,340,278,661,661,http://localhost:9094/tdLists/create,2,0,1
1603296230166,0,Debug Sampler,200,OK,Soak test 1-840,text,true,,288,0,661,661,null,0,0,0
1603296230173,2,create a list,201,,Soak test 1-839,text,true,,340,278,662,662,http://localhost:9094/tdLists/create,2,0,1
1603296230176,0,Debug Sampler,200,OK,Soak test 1-839,text,true,,288,0,662,662,null,0,0,0
1603296230184,3,create a list,201,,Soak test 1-838,text,true,,340,278,663,663,http://localhost:9094/tdLists/create,3,0,1
1603296230187,0,Debug Sampler,200,OK,Soak test 1-838,text,true,,288,0,663,663,null,0,0,0
1603296230194,2,create a list,201,,Soak test 1-837,text,true,,340,278,664,664,http://localhost:9094/tdLists/create,2,0,1
1603296230197,0,Debug Sampler,200,OK,Soak test 1-837,text,true,,288,0,664,664,null,0,0,0
1603296230205,3,create a list,201,,Soak test 1-836,text,true,,340,278,665,665,http://localhost:9094/tdLists/create,3,0,1
1603296230208,0,Debug Sampler,200,OK,Soak test 1-836,text,true,,287,0,665,665,null,0,0,0
1603296230215,3,create a list,201,,Soak test 1-835,text,true,,340,278,666,666,http://localhost:9094/tdLists/create,2,0,1
1603296230218,0,Debug Sampler,200,OK,Soak test 1-835,text,true,,288,0,666,666,null,0,0,0
1603296230225,2,create a list,201,,Soak test 1-834,text,true,,340,278,667,667,http://localhost:9094/tdLists/create,2,0,1
1603296230228,0,Debug Sampler,200,OK,Soak test 1-834,text,true,,288,0,667,667,null,0,0,0
1603296230235,2,create a list,201,,Soak test 1-833,text,true,,340,278,668,668,http://localhost:9094/tdLists/create,2,0,1
1603296230238,0,Debug Sampler,200,OK,Soak test 1-833,text,true,,288,0,668,668,null,0,0,0
1603296230244,2,create a list,201,,Soak test 1-832,text,true,,340,278,669,669,http://localhost:9094/tdLists/create,2,0,0
1603296230246,0,Debug Sampler,200,OK,Soak test 1-832,text,true,,288,0,669,669,null,0,0,0
1603296230254,2,create a list,201,,Soak test 1-831,text,true,,340,278,670,670,http://localhost:9094/tdLists/create,2,0,1
1603296230257,0,Debug Sampler,200,OK,Soak test 1-831,text,true,,288,0,670,670,null,0,0,0
1603296230267,7,create a list,201,,Soak test 1-830,text,true,,340,278,672,672,http://localhost:9094/tdLists/create,7,0,2
1603296230276,0,Debug Sampler,200,OK,Soak test 1-830,text,true,,287,0,672,672,null,0,0,0
1603296230276,7,create a list,201,,Soak test 1-829,text,true,,340,278,673,673,http://localhost:9094/tdLists/create,7,0,3
1603296230284,1,Debug Sampler,200,OK,Soak test 1-829,text,true,,288,0,673,673,null,0,0,0
1603296230287,4,create a list,201,,Soak test 1-828,text,true,,340,278,673,673,http://localhost:9094/tdLists/create,4,0,2
1603296230292,0,Debug Sampler,200,OK,Soak test 1-828,text,true,,288,0,673,673,null,0,0,0
1603296230294,3,create a list,201,,Soak test 1-827,text,true,,340,278,674,674,http://localhost:9094/tdLists/create,3,0,1
1603296230298,0,Debug Sampler,200,OK,Soak test 1-827,text,true,,288,0,674,674,null,0,0,0
1603296230305,2,create a list,201,,Soak test 1-826,text,true,,340,278,675,675,http://localhost:9094/tdLists/create,2,0,1
1603296230308,0,Debug Sampler,200,OK,Soak test 1-826,text,true,,288,0,675,675,null,0,0,0
1603296230314,3,create a list,201,,Soak test 1-825,text,true,,340,278,676,676,http://localhost:9094/tdLists/create,2,0,1
1603296230317,0,Debug Sampler,200,OK,Soak test 1-825,text,true,,288,0,676,676,null,0,0,0
1603296230325,2,create a list,201,,Soak test 1-824,text,true,,340,278,677,677,http://localhost:9094/tdLists/create,2,0,1
1603296230328,0,Debug Sampler,200,OK,Soak test 1-824,text,true,,288,0,677,677,null,0,0,0
1603296230334,2,create a list,201,,Soak test 1-823,text,true,,340,278,678,678,http://localhost:9094/tdLists/create,2,0,1
1603296230337,0,Debug Sampler,200,OK,Soak test 1-823,text,true,,288,0,678,678,null,0,0,0
1603296230343,3,create a list,201,,Soak test 1-822,text,true,,340,278,679,679,http://localhost:9094/tdLists/create,2,0,1
1603296230346,0,Debug Sampler,200,OK,Soak test 1-822,text,true,,288,0,679,679,null,0,0,0
1603296230355,2,create a list,201,,Soak test 1-821,text,true,,340,278,680,680,http://localhost:9094/tdLists/create,2,0,1
1603296230357,0,Debug Sampler,200,OK,Soak test 1-821,text,true,,287,0,680,680,null,0,0,0
1603296230366,2,create a list,201,,Soak test 1-820,text,true,,340,278,681,681,http://localhost:9094/tdLists/create,2,0,0
1603296230369,0,Debug Sampler,200,OK,Soak test 1-820,text,true,,287,0,681,681,null,0,0,0
1603296230374,3,create a list,201,,Soak test 1-819,text,true,,340,278,682,682,http://localhost:9094/tdLists/create,3,0,1
1603296230377,0,Debug Sampler,200,OK,Soak test 1-819,text,true,,288,0,682,682,null,0,0,0
1603296230386,2,create a list,201,,Soak test 1-818,text,true,,340,278,683,683,http://localhost:9094/tdLists/create,2,0,0
1603296230389,0,Debug Sampler,200,OK,Soak test 1-818,text,true,,288,0,683,683,null,0,0,0
1603296230394,2,create a list,201,,Soak test 1-817,text,true,,340,278,684,684,http://localhost:9094/tdLists/create,2,0,1
1603296230397,0,Debug Sampler,200,OK,Soak test 1-817,text,true,,288,0,684,684,null,0,0,0
1603296230405,2,create a list,201,,Soak test 1-816,text,true,,340,278,685,685,http://localhost:9094/tdLists/create,2,0,1
1603296230408,0,Debug Sampler,200,OK,Soak test 1-816,text,true,,288,0,685,685,null,0,0,0
1603296230415,2,create a list,201,,Soak test 1-815,text,true,,340,278,686,686,http://localhost:9094/tdLists/create,2,0,0
1603296230418,0,Debug Sampler,200,OK,Soak test 1-815,text,true,,288,0,686,686,null,0,0,0
1603296230426,2,create a list,201,,Soak test 1-814,text,true,,340,278,687,687,http://localhost:9094/tdLists/create,2,0,1
1603296230429,0,Debug Sampler,200,OK,Soak test 1-814,text,true,,287,0,687,687,null,0,0,0
1603296230437,2,create a list,201,,Soak test 1-813,text,true,,340,278,688,688,http://localhost:9094/tdLists/create,2,0,0
1603296230439,0,Debug Sampler,200,OK,Soak test 1-813,text,true,,288,0,688,688,null,0,0,0
1603296230446,2,create a list,201,,Soak test 1-812,text,true,,340,278,689,689,http://localhost:9094/tdLists/create,2,0,0
1603296230448,0,Debug Sampler,200,OK,Soak test 1-812,text,true,,288,0,689,689,null,0,0,0
1603296230455,2,create a list,201,,Soak test 1-811,text,true,,340,278,690,690,http://localhost:9094/tdLists/create,2,0,0
1603296230457,0,Debug Sampler,200,OK,Soak test 1-811,text,true,,288,0,690,690,null,0,0,0
1603296230464,2,create a list,201,,Soak test 1-810,text,true,,340,278,691,691,http://localhost:9094/tdLists/create,2,0,0
1603296230466,0,Debug Sampler,200,OK,Soak test 1-810,text,true,,288,0,691,691,null,0,0,0
1603296230475,2,create a list,201,,Soak test 1-809,text,true,,340,278,692,692,http://localhost:9094/tdLists/create,2,0,0
1603296230477,0,Debug Sampler,200,OK,Soak test 1-809,text,true,,288,0,692,692,null,0,0,0
1603296230485,2,create a list,201,,Soak test 1-808,text,true,,340,278,693,693,http://localhost:9094/tdLists/create,2,0,1
1603296230488,0,Debug Sampler,200,OK,Soak test 1-808,text,true,,288,0,693,693,null,0,0,0
1603296230495,2,create a list,201,,Soak test 1-807,text,true,,340,278,694,694,http://localhost:9094/tdLists/create,2,0,0
1603296230497,0,Debug Sampler,200,OK,Soak test 1-807,text,true,,288,0,694,694,null,0,0,0
1603296230506,3,create a list,201,,Soak test 1-806,text,true,,340,278,695,695,http://localhost:9094/tdLists/create,2,0,1
1603296230509,0,Debug Sampler,200,OK,Soak test 1-806,text,true,,288,0,695,695,null,0,0,0
1603296230515,2,create a list,201,,Soak test 1-805,text,true,,340,278,696,696,http://localhost:9094/tdLists/create,2,0,0
1603296230518,0,Debug Sampler,200,OK,Soak test 1-805,text,true,,288,0,696,696,null,0,0,0
1603296230524,3,create a list,201,,Soak test 1-804,text,true,,340,278,697,697,http://localhost:9094/tdLists/create,3,0,1
1603296230527,1,Debug Sampler,200,OK,Soak test 1-804,text,true,,288,0,697,697,null,0,0,0
1603296230533,3,create a list,201,,Soak test 1-803,text,true,,340,278,698,698,http://localhost:9094/tdLists/create,3,0,1
1603296230537,0,Debug Sampler,200,OK,Soak test 1-803,text,true,,287,0,698,698,null,0,0,0
1603296230545,2,create a list,201,,Soak test 1-802,text,true,,340,278,699,699,http://localhost:9094/tdLists/create,2,0,0
1603296230548,0,Debug Sampler,200,OK,Soak test 1-802,text,true,,288,0,699,699,null,0,0,0
1603296230556,2,create a list,201,,Soak test 1-801,text,true,,340,278,700,700,http://localhost:9094/tdLists/create,2,0,0
1603296230559,0,Debug Sampler,200,OK,Soak test 1-801,text,true,,287,0,700,700,null,0,0,0
1603296230564,3,create a list,201,,Soak test 1-800,text,true,,340,278,701,701,http://localhost:9094/tdLists/create,2,0,1
1603296230567,0,Debug Sampler,200,OK,Soak test 1-800,text,true,,288,0,701,701,null,0,0,0
1603296230575,3,create a list,201,,Soak test 1-799,text,true,,340,278,702,702,http://localhost:9094/tdLists/create,3,0,1
1603296230578,0,Debug Sampler,200,OK,Soak test 1-799,text,true,,288,0,702,702,null,0,0,0
1603296230586,2,create a list,201,,Soak test 1-798,text,true,,340,278,703,703,http://localhost:9094/tdLists/create,2,0,0
1603296230589,0,Debug Sampler,200,OK,Soak test 1-798,text,true,,287,0,703,703,null,0,0,0
1603296230596,2,create a list,201,,Soak test 1-797,text,true,,340,278,704,704,http://localhost:9094/tdLists/create,2,0,1
1603296230599,0,Debug Sampler,200,OK,Soak test 1-797,text,true,,288,0,704,704,null,0,0,0
1603296230605,2,create a list,201,,Soak test 1-796,text,true,,340,278,705,705,http://localhost:9094/tdLists/create,2,0,0
1603296230607,0,Debug Sampler,200,OK,Soak test 1-796,text,true,,288,0,705,705,null,0,0,0
1603296230617,2,create a list,201,,Soak test 1-795,text,true,,340,278,706,706,http://localhost:9094/tdLists/create,2,0,0
1603296230620,0,Debug Sampler,200,OK,Soak test 1-795,text,true,,288,0,706,706,null,0,0,0
1603296230627,2,create a list,201,,Soak test 1-794,text,true,,340,278,707,707,http://localhost:9094/tdLists/create,2,0,1
1603296230630,0,Debug Sampler,200,OK,Soak test 1-794,text,true,,288,0,707,707,null,0,0,0
1603296230637,2,create a list,201,,Soak test 1-793,text,true,,340,278,708,708,http://localhost:9094/tdLists/create,2,0,1
1603296230640,0,Debug Sampler,200,OK,Soak test 1-793,text,true,,288,0,708,708,null,0,0,0
1603296230646,2,create a list,201,,Soak test 1-792,text,true,,340,278,709,709,http://localhost:9094/tdLists/create,2,0,1
1603296230649,0,Debug Sampler,200,OK,Soak test 1-792,text,true,,288,0,709,709,null,0,0,0
1603296230654,2,create a list,201,,Soak test 1-791,text,true,,340,278,710,710,http://localhost:9094/tdLists/create,2,0,0
1603296230656,0,Debug Sampler,200,OK,Soak test 1-791,text,true,,288,0,710,710,null,0,0,0
1603296230664,2,create a list,201,,Soak test 1-790,text,true,,340,278,711,711,http://localhost:9094/tdLists/create,2,0,1
1603296230666,0,Debug Sampler,200,OK,Soak test 1-790,text,true,,287,0,711,711,null,0,0,0
1603296230674,2,create a list,201,,Soak test 1-789,text,true,,340,278,712,712,http://localhost:9094/tdLists/create,2,0,1
