timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603287469076,1820,create a list,201,,Load testing 1-142,text,true,,341,278,156,156,http://localhost:9094/tdLists/create,1820,0,1
1603287468714,2183,Delete list,204,,Load testing 1-99,,true,,191,216,154,154,http://localhost:9094/tdLists/delete/26528,0,0,0
1603287468710,2187,Create a task,201,,Load testing 1-149,text,true,,324,322,154,154,http://localhost:9094/tasks/create,2187,0,0
1603287468703,2194,Update task,202,,Load testing 1-30,text,true,,321,268,154,154,http://localhost:9094/tasks/update/25944,2194,0,0
1603287468717,2180,Delete task,204,,Load testing 1-143,,true,,191,214,154,154,http://localhost:9094/tasks/delete/25880,0,0,0
1603287464212,6685,Update list,202,,Load testing 1-5,text,true,,342,288,153,153,http://localhost:9094/tdLists/update/26630,6685,0,0
1603287464360,6537,Update list,202,,Load testing 1-74,text,true,,342,288,153,153,http://localhost:9094/tdLists/update/26539,6537,0,0
1603287468845,2053,Delete task,204,,Load testing 1-133,,true,,191,214,152,152,http://localhost:9094/tasks/delete/25939,0,0,0
1603287468718,2180,Delete task,204,,Load testing 1-108,,true,,191,214,152,152,http://localhost:9094/tasks/delete/25905,0,0,0
1603287468847,2051,Delete list,204,,Load testing 1-130,,true,,191,216,152,152,http://localhost:9094/tdLists/delete/26486,0,0,0
1603287468823,2075,Update list,202,,Load testing 1-26,text,true,,342,288,152,152,http://localhost:9094/tdLists/update/26631,2075,0,0
1603287468719,2179,Delete task,204,,Load testing 1-80,,true,,191,214,152,152,http://localhost:9094/tasks/delete/25922,0,0,0
1603287468852,2044,Create a task,201,,Load testing 1-24,text,true,,324,322,156,156,http://localhost:9094/tasks/create,2044,0,0
1603287469032,1864,Update task,202,,Load testing 1-25,text,true,,321,268,156,156,http://localhost:9094/tasks/update/25983,1864,0,0
1603287469032,1864,Update task,202,,Load testing 1-120,text,true,,321,268,156,156,http://localhost:9094/tasks/update/25897,1864,0,0
1603287465857,5039,Update list,202,,Load testing 1-177,text,true,,342,288,156,156,http://localhost:9094/tdLists/update/26494,5039,0,0
1603287469032,1864,Update task,202,,Load testing 1-6,text,true,,321,268,156,156,http://localhost:9094/tasks/update/26007,1864,0,0
1603287470899,5,Debug Sampler,200,OK,Load testing 1-24,text,true,,113511,0,147,147,null,0,0,0
1603287468634,2369,Update task,202,,Load testing 1-121,text,true,,321,268,147,147,http://localhost:9094/tasks/update/25915,2369,0,0
1603287468632,2373,create a list,201,,Load testing 1-138,text,true,,341,278,146,146,http://localhost:9094/tdLists/create,2373,0,1
1603287468617,2389,create a list,201,,Load testing 1-150,text,true,,341,278,145,145,http://localhost:9094/tdLists/create,2389,0,1
1603287468611,2398,Delete list,204,,Load testing 1-94,,true,,191,216,144,144,http://localhost:9094/tdLists/delete/26540,0,0,0
1603287468702,2307,Delete task,204,,Load testing 1-95,,true,,191,214,144,144,http://localhost:9094/tasks/delete/25948,0,0,0
1603287468643,2372,Delete list,204,,Load testing 1-41,,true,,191,216,144,144,http://localhost:9094/tdLists/delete/26575,0,0,0
1603287468637,2382,Delete list,204,,Load testing 1-93,,true,,191,216,144,144,http://localhost:9094/tdLists/delete/26524,0,0,0
1603287465841,5182,create a list,201,,Load testing 1-10,text,true,,341,278,144,144,http://localhost:9094/tdLists/create,5182,0,1
1603287468617,2412,Delete list,204,,Load testing 1-20,,true,,191,216,144,144,http://localhost:9094/tdLists/delete/26600,0,0,0
1603287468626,2408,create a list,201,,Load testing 1-7,text,true,,341,278,144,144,http://localhost:9094/tdLists/create,2408,0,1
1603287471024,11,Debug Sampler,200,OK,Load testing 1-10,text,true,,113902,0,144,144,null,0,0,0
1603287468649,2387,Delete task,204,,Load testing 1-11,,true,,191,214,144,144,http://localhost:9094/tasks/delete/26004,0,0,0
1603287465841,5198,Update list,202,,Load testing 1-66,text,true,,342,288,144,144,http://localhost:9094/tdLists/update/26557,5198,0,1
1603287471034,6,Debug Sampler,200,OK,Load testing 1-7,text,true,,66005,0,144,144,null,0,0,0
1603287468604,2437,Create a task,201,,Load testing 1-126,text,true,,324,322,144,144,http://localhost:9094/tasks/create,2437,0,0
1603287468616,2429,Update list,202,,Load testing 1-36,text,true,,342,288,143,143,http://localhost:9094/tdLists/update/26585,2429,0,0
1603287468606,2441,Create a task,201,,Load testing 1-27,text,true,,324,322,143,143,http://localhost:9094/tasks/create,2441,0,0
1603287471047,9,Debug Sampler,200,OK,Load testing 1-27,text,true,,112637,0,143,143,null,0,0,0
1603287465844,5215,Delete task,204,,Load testing 1-144,,true,,191,214,143,143,http://localhost:9094/tasks/delete/25879,0,0,0
1603287468218,1682,Read list,200,,Load testing 1-122,text,true,,345568,186,184,184,http://localhost:9094/tdLists/read,1641,0,0
1603287465799,5097,Read tasks,200,,Load testing 1-139,text,true,,120944,184,156,156,http://localhost:9094/tasks/read,5097,0,0
1603287465812,5225,Read tasks,200,,Load testing 1-114,text,true,,120878,184,144,144,http://localhost:9094/tasks/read,5010,0,0
1603287469146,2195,Delete list,204,,Load testing 1-1,,true,,191,216,139,139,http://localhost:9094/tdLists/delete/26601,0,0,0
1603287469177,2170,Update task,202,,Load testing 1-17,text,true,,321,268,139,139,http://localhost:9094/tasks/update/25952,2170,0,0
1603287469175,2172,Update task,202,,Load testing 1-96,text,true,,321,268,139,139,http://localhost:9094/tasks/update/25935,2172,0,0
1603287465833,4315,Read list,200,,Load testing 1-220,text,true,,345000,186,183,183,http://localhost:9094/tdLists/read,4303,0,0
1603287465813,4360,Read list,200,,Load testing 1-134,text,true,,345234,186,183,183,http://localhost:9094/tdLists/read,4278,0,0
1603287465834,4316,Read list,200,,Load testing 1-228,text,true,,344837,186,183,183,http://localhost:9094/tdLists/read,4306,0,0
1603287469655,1776,Delete list,204,,Load testing 1-22,,true,,191,216,135,135,http://localhost:9094/tdLists/delete/26572,0,0,0
1603287469671,1760,create a list,201,,Load testing 1-13,text,true,,341,278,135,135,http://localhost:9094/tdLists/create,1760,0,1
1603287469699,1734,Update list,202,,Load testing 1-64,text,true,,342,288,135,135,http://localhost:9094/tdLists/update/26593,1734,0,0
1603287466370,5064,Update task,202,,Load testing 1-63,text,true,,321,268,135,135,http://localhost:9094/tasks/update/25906,5064,0,0
1603287465716,5719,create a list,201,,Load testing 1-113,text,true,,341,278,135,135,http://localhost:9094/tdLists/create,5719,0,0
1603287466556,4881,Delete task,204,,Load testing 1-158,,true,,191,214,134,134,http://localhost:9094/tasks/delete/25846,0,0,0
1603287471431,6,Debug Sampler,200,OK,Load testing 1-13,text,true,,110176,0,133,133,null,0,0,0
1603287469288,2152,Update task,202,,Load testing 1-118,text,true,,321,268,133,133,http://localhost:9094/tasks/update/25925,2152,0,0
1603287465707,5748,Create a task,201,,Load testing 1-87,text,true,,324,322,132,132,http://localhost:9094/tasks/create,5748,0,0
1603287466379,5078,create a list,201,,Load testing 1-137,text,true,,341,278,132,132,http://localhost:9094/tdLists/create,5078,0,1
1603287466556,4903,Delete list,204,,Load testing 1-136,,true,,191,216,131,131,http://localhost:9094/tdLists/delete/26487,0,0,0
1603287466581,4881,Delete task,204,,Load testing 1-123,,true,,191,214,130,130,http://localhost:9094/tasks/delete/25889,0,0,0
1603287471456,6,Debug Sampler,200,OK,Load testing 1-87,text,true,,113165,0,129,129,null,0,0,0
1603287466593,4872,Delete task,204,,Load testing 1-127,,true,,191,214,129,129,http://localhost:9094/tasks/delete/25891,0,0,0
1603287469427,2043,Update list,202,,Load testing 1-124,text,true,,342,288,128,128,http://localhost:9094/tdLists/update/26737,2043,0,0
1603287466068,5404,Delete task,204,,Load testing 1-145,,true,,191,214,127,127,http://localhost:9094/tasks/delete/25871,0,0,0
1603287465687,5785,Update list,202,,Load testing 1-89,text,true,,342,288,127,127,http://localhost:9094/tdLists/update/26530,5785,0,0
1603287466047,5427,Update list,202,,Load testing 1-55,text,true,,342,288,126,126,http://localhost:9094/tdLists/update/26596,5427,0,0
1603287465722,5756,Update task,202,,Load testing 1-152,text,true,,321,268,126,126,http://localhost:9094/tasks/update/25866,5755,0,0
1603287471473,9,Update task,202,,Load testing 1-89,text,true,,321,268,125,125,http://localhost:9094/tasks/update/25930,9,0,0
1603287466367,5115,Delete task,204,,Load testing 1-151,,true,,191,214,125,125,http://localhost:9094/tasks/delete/25865,0,0,0
1603287471474,12,Update task,202,,Load testing 1-55,text,true,,321,268,124,124,http://localhost:9094/tasks/update/25977,12,0,0
1603287469780,1707,create a list,201,,Load testing 1-34,text,true,,341,278,124,124,http://localhost:9094/tdLists/create,1707,0,1
1603287471488,5,Debug Sampler,200,OK,Load testing 1-34,text,true,,110084,0,124,124,null,0,0,0
1603287467976,3374,Read tasks,200,,Load testing 1-33,text,true,,120755,184,138,138,http://localhost:9094/tasks/read,3373,0,0
1603287471560,7,Debug Sampler,200,OK,Load testing 1-33,text,true,,107255,0,124,124,null,0,0,0
1603287465616,5845,Read tasks,200,,Load testing 1-54,text,true,,119807,184,130,130,http://localhost:9094/tasks/read,5817,0,0
1603287471572,58,Debug Sampler,200,OK,Load testing 1-54,text,true,,107991,0,124,124,null,0,0,0
1603287469782,1850,Create a task,201,,Load testing 1-101,text,true,,324,322,124,124,http://localhost:9094/tasks/create,1850,0,0
1603287465723,5912,Delete list,204,,Load testing 1-76,,true,,191,216,123,123,http://localhost:9094/tdLists/delete/26594,0,0,0
1603287468425,3209,Read tasks,200,,Load testing 1-165,text,true,,120563,184,123,123,http://localhost:9094/tasks/read,3208,0,0
1603287469143,2400,Read tasks,200,,Load testing 1-32,text,true,,119807,184,124,124,http://localhost:9094/tasks/read,2290,0,0
1603287471761,5,Debug Sampler,200,OK,Load testing 1-32,text,true,,106910,0,122,122,null,0,0,0
1603287465770,6105,Update list,202,,Load testing 1-161,text,true,,342,288,122,122,http://localhost:9094/tdLists/update/26495,6105,0,0
1603287469786,2120,Delete list,204,,Load testing 1-81,,true,,191,216,121,121,http://localhost:9094/tdLists/delete/26506,0,0,0
1603287468935,2940,Read tasks,200,,Load testing 1-85,text,true,,120005,184,122,122,http://localhost:9094/tasks/read,2940,0,0
1603287466020,4813,Read list,200,,Load testing 1-195,text,true,,344997,186,161,161,http://localhost:9094/tdLists/read,4798,0,0
1603287469806,1091,Read list,200,,Load testing 1-91,text,true,,344933,186,153,153,http://localhost:9094/tdLists/read,1091,0,0
1603287469041,1808,Read list,200,,Load testing 1-61,text,true,,344832,186,158,158,http://localhost:9094/tdLists/read,1774,0,0
1603287472125,4,Debug Sampler,200,OK,Load testing 1-61,text,true,,111302,0,117,117,null,0,0,0
1603287465857,5157,Read list,200,,Load testing 1-135,text,true,,344786,186,144,144,http://localhost:9094/tdLists/read,4917,0,0
1603287469798,2492,create a list,201,,Load testing 1-116,text,true,,341,278,116,116,http://localhost:9094/tdLists/create,2491,0,1
1603287469793,2505,Create a task,201,,Load testing 1-12,text,true,,324,322,115,115,http://localhost:9094/tasks/create,2504,0,0
1603287469809,2490,Update list,202,,Load testing 1-43,text,true,,342,288,115,115,http://localhost:9094/tdLists/update/26609,2490,0,0
1603287472298,4,Debug Sampler,200,OK,Load testing 1-12,text,true,,111625,0,115,115,null,0,0,0
1603287465767,6504,Read tasks,200,,Load testing 1-58,text,true,,119612,184,116,116,http://localhost:9094/tasks/read,6499,0,0
1603287472327,13,Debug Sampler,200,OK,Load testing 1-58,text,true,,107922,0,115,115,null,0,0,0
1603287469987,1589,Read list,200,,Load testing 1-117,text,true,,343914,186,124,124,http://localhost:9094/tdLists/read,1451,0,0
1603287465771,6717,Read tasks,200,,Load testing 1-107,text,true,,119612,184,114,114,http://localhost:9094/tasks/read,6711,0,0
1603287466814,5095,Read list,200,,Load testing 1-175,text,true,,344026,186,120,120,http://localhost:9094/tdLists/read,5061,0,0
1603287469867,2718,Delete task,204,,Load testing 1-115,,true,,191,214,112,112,http://localhost:9094/tasks/delete/25894,0,0,0
1603287469869,2719,Delete list,204,,Load testing 1-88,,true,,191,216,111,111,http://localhost:9094/tdLists/delete/26538,0,0,0
1603287469869,2722,create a list,201,,Load testing 1-56,text,true,,341,278,110,110,http://localhost:9094/tdLists/create,2722,0,1
1603287469987,2613,create a list,201,,Load testing 1-72,text,true,,341,278,110,110,http://localhost:9094/tdLists/create,2613,0,1
1603287472591,10,Debug Sampler,200,OK,Load testing 1-56,text,true,,113304,0,109,109,null,0,0,0
1603287469990,2676,Delete list,204,,Load testing 1-98,,true,,191,216,109,109,http://localhost:9094/tdLists/delete/26520,0,0,0
1603287466784,5885,Delete task,204,,Load testing 1-183,,true,,191,214,108,108,http://localhost:9094/tasks/delete/25837,0,0,0
1603287470172,2499,Delete task,204,,Load testing 1-83,,true,,191,214,107,107,http://localhost:9094/tasks/delete/25969,0,0,0
1603287470173,2499,Update task,202,,Load testing 1-3,text,true,,321,268,106,106,http://localhost:9094/tasks/update/26005,2499,0,0
1603287470174,2500,create a list,201,,Load testing 1-2,text,true,,341,278,106,106,http://localhost:9094/tdLists/create,2500,0,1
1603287470189,2487,Update task,202,,Load testing 1-68,text,true,,321,268,106,106,http://localhost:9094/tasks/update/25903,2487,0,0
1603287472675,5,Debug Sampler,200,OK,Load testing 1-2,text,true,,109600,0,105,105,null,0,0,0
1603287470196,2485,Delete list,204,,Load testing 1-111,,true,,191,216,105,105,http://localhost:9094/tdLists/delete/26511,0,0,0
1603287466910,5784,Update list,202,,Load testing 1-73,text,true,,342,288,104,104,http://localhost:9094/tdLists/update/26547,5784,0,1
1603287467037,5660,Update list,202,,Load testing 1-8,text,true,,342,288,103,103,http://localhost:9094/tdLists/update/26621,5660,0,0
1603287470222,2480,Delete task,204,,Load testing 1-109,,true,,191,214,103,103,http://localhost:9094/tasks/delete/25901,0,0,0
1603287470227,2476,Update task,202,,Load testing 1-59,text,true,,321,268,102,102,http://localhost:9094/tasks/update/25976,2476,0,0
1603287470290,2415,Update task,202,,Load testing 1-48,text,true,,321,268,102,102,http://localhost:9094/tasks/update/26012,2415,0,0
1603287470291,2415,create a list,201,,Load testing 1-84,text,true,,341,278,102,102,http://localhost:9094/tdLists/create,2415,0,1
1603287470298,2409,Create a task,201,,Load testing 1-100,text,true,,324,322,101,101,http://localhost:9094/tasks/create,2409,0,0
1603287470425,2284,Update task,202,,Load testing 1-40,text,true,,321,268,100,100,http://localhost:9094/tasks/update/25986,2284,0,0
1603287470427,2285,Delete list,204,,Load testing 1-21,,true,,191,216,100,100,http://localhost:9094/tdLists/delete/26573,0,0,0
1603287465818,6897,Update task,202,,Load testing 1-75,text,true,,321,268,100,100,http://localhost:9094/tasks/update/25981,6897,0,0
1603287472712,6,create a list,201,,Load testing 1-21,text,true,,341,278,99,99,http://localhost:9094/tdLists/create,6,0,1
1603287472718,5,Debug Sampler,200,OK,Load testing 1-21,text,true,,110935,0,99,99,null,0,0,0
1603287465818,6906,Update list,202,,Load testing 1-67,text,true,,342,288,99,99,http://localhost:9094/tdLists/update/26508,6906,0,0
1603287470490,2236,Update list,202,,Load testing 1-35,text,true,,342,288,98,98,http://localhost:9094/tdLists/update/26583,2236,0,0
1603287470658,2070,Update task,202,,Load testing 1-57,text,true,,321,268,98,98,http://localhost:9094/tasks/update/26018,2070,0,0
1603287468168,4562,create a list,201,,Load testing 1-131,text,true,,341,278,98,98,http://localhost:9094/tdLists/create,4561,0,1
1603287472729,5,Update task,202,,Load testing 1-35,text,true,,321,268,97,97,http://localhost:9094/tasks/update/25967,5,0,0
1603287472729,9,Delete task,204,,Load testing 1-57,,true,,191,214,97,97,http://localhost:9094/tasks/delete/26018,0,0,0
1603287470667,2073,Delete task,204,,Load testing 1-31,,true,,191,214,97,97,http://localhost:9094/tasks/delete/25998,0,0,0
1603287470668,2073,Create a task,201,,Load testing 1-65,text,true,,324,322,97,97,http://localhost:9094/tasks/create,2073,0,0
1603287470668,2076,Update task,202,,Load testing 1-104,text,true,,321,268,96,96,http://localhost:9094/tasks/update/25921,2075,0,0
1603287470686,2061,Delete list,204,,Load testing 1-106,,true,,191,216,95,95,http://localhost:9094/tdLists/delete/26510,0,0,0
1603287470686,2063,Delete list,204,,Load testing 1-18,,true,,191,216,94,94,http://localhost:9094/tdLists/delete/26571,0,0,0
1603287470697,2053,Create a task,201,,Load testing 1-38,text,true,,324,322,94,94,http://localhost:9094/tasks/create,2053,0,0
1603287470702,2050,Update list,202,,Load testing 1-53,text,true,,342,288,94,94,http://localhost:9094/tdLists/update/26620,2050,0,0
1603287472750,6,Debug Sampler,200,OK,Load testing 1-38,text,true,,113465,0,94,94,null,0,0,0
1603287472750,6,create a list,201,,Load testing 1-18,text,true,,341,278,94,94,http://localhost:9094/tdLists/create,5,0,1
1603287472756,5,Debug Sampler,200,OK,Load testing 1-18,text,true,,111050,0,94,94,null,0,0,0
1603287472752,10,Update task,202,,Load testing 1-53,text,true,,321,268,94,94,http://localhost:9094/tasks/update/26019,10,0,0
