timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603295614877,85,Read tasks,200,,Load testing 1-874,text,true,,22194,184,905,905,http://localhost:9094/tasks/read,76,0,0
1603295611034,3944,Create a task,201,,Load testing 1-792,text,true,,322,320,905,905,http://localhost:9094/tasks/create,3944,0,0
1603295614977,0,Debug Sampler,200,OK,Load testing 1-792,text,true,,304,0,905,905,null,0,0,0
1603295614008,978,create a list,201,,Load testing 1-393,text,true,,339,278,905,905,http://localhost:9094/tdLists/create,978,0,2
1603295614986,0,Debug Sampler,200,OK,Load testing 1-393,text,true,,293,0,905,905,null,0,0,0
1603295614888,97,Read tasks,200,,Load testing 1-878,text,true,,22255,184,905,905,http://localhost:9094/tasks/read,63,0,0
1603295613926,1049,Read list,200,,Load testing 1-785,text,true,,68182,186,905,905,http://localhost:9094/tdLists/read,1047,0,0
1603295613107,1894,create a list,201,,Load testing 1-439,text,true,,339,278,906,906,http://localhost:9094/tdLists/create,1894,0,139
1603295615002,0,Debug Sampler,200,OK,Load testing 1-439,text,true,,293,0,906,906,null,0,0,0
1603295614974,29,create a list,201,,Load testing 1-345,text,true,,339,278,906,906,http://localhost:9094/tdLists/create,29,0,0
1603295615003,0,Debug Sampler,200,OK,Load testing 1-345,text,true,,293,0,906,906,null,0,0,0
1603295614981,23,create a list,201,,Load testing 1-346,text,true,,339,278,906,906,http://localhost:9094/tdLists/create,23,0,1
1603295615005,0,Debug Sampler,200,OK,Load testing 1-346,text,true,,293,0,906,906,null,0,0,0
1603295613254,1752,Create a task,201,,Load testing 1-681,text,true,,322,320,906,906,http://localhost:9094/tasks/create,1752,0,0
1603295615006,0,Debug Sampler,200,OK,Load testing 1-681,text,true,,304,0,906,906,null,0,0,0
1603295613254,1754,create a list,201,,Load testing 1-433,text,true,,339,278,906,906,http://localhost:9094/tdLists/create,1753,0,4
1603295615008,0,Debug Sampler,200,OK,Load testing 1-433,text,true,,293,0,906,906,null,0,0,0
1603295613927,1070,Read list,200,,Load testing 1-793,text,true,,68242,186,906,906,http://localhost:9094/tdLists/read,1056,0,0
1603295614028,992,Read tasks,200,,Load testing 1-871,text,true,,22377,184,907,907,http://localhost:9094/tasks/read,991,0,0
1603295613107,1898,Read list,200,,Load testing 1-781,text,true,,68380,186,906,906,http://localhost:9094/tdLists/read,1896,0,0
1603295614071,958,Create a task,201,,Load testing 1-642,text,true,,322,320,907,907,http://localhost:9094/tasks/create,958,0,0
1603295615029,0,Debug Sampler,200,OK,Load testing 1-642,text,true,,304,0,907,907,null,0,0,0
1603295614073,957,create a list,201,,Load testing 1-394,text,true,,339,278,907,907,http://localhost:9094/tdLists/create,957,0,1
1603295615030,0,Debug Sampler,200,OK,Load testing 1-394,text,true,,292,0,907,907,null,0,0,0
1603295614779,230,Read list,200,,Load testing 1-680,text,true,,68146,186,906,906,http://localhost:9094/tdLists/read,229,0,0
1603295614079,982,Create a task,201,,Load testing 1-640,text,true,,322,320,907,907,http://localhost:9094/tasks/create,982,0,0
1603295615061,0,Debug Sampler,200,OK,Load testing 1-640,text,true,,304,0,907,907,null,0,0,0
1603295614070,992,Read tasks,200,,Load testing 1-864,text,true,,22377,184,907,907,http://localhost:9094/tasks/read,992,0,0
1603295613931,1101,Read list,200,,Load testing 1-728,text,true,,68380,186,907,907,http://localhost:9094/tdLists/read,1066,0,0
1603295614073,997,Read tasks,200,,Load testing 1-994,text,true,,22438,184,907,907,http://localhost:9094/tasks/read,996,0,0
1603295614842,197,Read list,200,,Load testing 1-790,text,true,,68458,186,907,907,http://localhost:9094/tdLists/read,192,0,0
1603295614077,999,Read tasks,200,,Load testing 1-936,text,true,,22499,184,907,907,http://localhost:9094/tasks/read,998,0,0
1603295614798,265,Read list,200,,Load testing 1-812,text,true,,68284,186,907,907,http://localhost:9094/tdLists/read,246,0,0
1603295613994,1137,Read list,200,,Load testing 1-796,text,true,,68698,186,913,913,http://localhost:9094/tdLists/read,1136,0,0
1603295614029,1110,Read list,200,,Load testing 1-782,text,true,,68776,186,913,913,http://localhost:9094/tdLists/read,1108,0,0
1603295609933,5237,Read list,200,,Load testing 1-981,text,true,,68698,186,914,914,http://localhost:9094/tdLists/read,5215,0,0
1603295614078,1091,Read list,200,,Load testing 1-780,text,true,,69166,186,914,914,http://localhost:9094/tdLists/read,1090,0,0
1603295614121,1078,create a list,201,,Load testing 1-391,text,true,,339,278,914,914,http://localhost:9094/tdLists/create,1078,0,0
1603295615199,1,Debug Sampler,200,OK,Load testing 1-391,text,true,,293,0,914,914,null,0,0,0
1603295614121,1080,create a list,201,,Load testing 1-388,text,true,,339,278,914,914,http://localhost:9094/tdLists/create,1080,0,1
1603295615201,1,Debug Sampler,200,OK,Load testing 1-388,text,true,,293,0,914,914,null,0,0,0
1603295614124,1090,Create a task,201,,Load testing 1-638,text,true,,322,320,915,915,http://localhost:9094/tasks/create,1090,0,0
1603295615214,0,Debug Sampler,200,OK,Load testing 1-638,text,true,,304,0,915,915,null,0,0,0
1603295614126,1089,create a list,201,,Load testing 1-390,text,true,,339,278,915,915,http://localhost:9094/tdLists/create,1089,0,1
1603295615215,0,Debug Sampler,200,OK,Load testing 1-390,text,true,,292,0,915,915,null,0,0,0
1603295615115,103,create a list,201,,Load testing 1-339,text,true,,339,278,915,915,http://localhost:9094/tdLists/create,103,0,1
1603295615219,0,Debug Sampler,200,OK,Load testing 1-339,text,true,,293,0,915,915,null,0,0,0
1603295615060,138,Read list,200,,Load testing 1-675,text,true,,69166,186,914,914,http://localhost:9094/tdLists/read,137,0,0
1603295613269,1944,Read list,200,,Load testing 1-777,text,true,,69088,186,915,915,http://localhost:9094/tdLists/read,1942,0,0
1603295614125,1108,Read tasks,200,,Load testing 1-848,text,true,,22560,184,915,915,http://localhost:9094/tasks/read,1107,0,0
1603295613993,1223,Read list,200,,Load testing 1-804,text,true,,68698,186,915,915,http://localhost:9094/tdLists/read,1214,0,0
1603295614162,1109,create a list,201,,Load testing 1-387,text,true,,339,278,920,920,http://localhost:9094/tdLists/create,1109,0,1
1603295614134,1131,Read tasks,200,,Load testing 1-826,text,true,,22621,184,920,920,http://localhost:9094/tasks/read,1117,0,0
1603295615272,0,Debug Sampler,200,OK,Load testing 1-387,text,true,,293,0,920,920,null,0,0,0
1603295614085,1180,Read list,200,,Load testing 1-715,text,true,,69166,186,920,920,http://localhost:9094/tdLists/read,1179,0,0
1603295614164,1147,Read tasks,200,,Load testing 1-862,text,true,,22621,184,921,921,http://localhost:9094/tasks/read,1146,0,0
1603295615085,207,Read list,200,,Load testing 1-720,text,true,,69226,186,921,921,http://localhost:9094/tdLists/read,204,0,0
1603295614119,1203,Read list,200,,Load testing 1-839,text,true,,69226,186,921,921,http://localhost:9094/tdLists/read,1200,0,0
1603295614119,1206,Read list,200,,Load testing 1-840,text,true,,69226,186,921,921,http://localhost:9094/tdLists/read,1204,0,0
1603295615154,193,Read tasks,200,,Load testing 1-959,text,true,,22621,184,921,921,http://localhost:9094/tasks/read,193,0,0
1603295614202,1168,create a list,201,,Load testing 1-386,text,true,,339,278,923,923,http://localhost:9094/tdLists/create,1163,0,1
1603295615371,0,Debug Sampler,200,OK,Load testing 1-386,text,true,,292,0,923,923,null,0,0,0
1603295615154,210,Read tasks,200,,Load testing 1-963,text,true,,22621,184,923,923,http://localhost:9094/tasks/read,210,0,0
1603295614214,1157,create a list,201,,Load testing 1-384,text,true,,339,278,923,923,http://localhost:9094/tdLists/create,1157,0,2
1603295615372,0,Debug Sampler,200,OK,Load testing 1-384,text,true,,293,0,923,923,null,0,0,0
1603295614158,1205,Read list,200,,Load testing 1-711,text,true,,69538,186,923,923,http://localhost:9094/tdLists/read,1204,0,0
1603295615126,246,Read list,200,,Load testing 1-717,text,true,,69538,186,923,923,http://localhost:9094/tdLists/read,241,0,0
1603295615190,208,Read tasks,200,,Load testing 1-746,text,true,,22621,184,923,923,http://localhost:9094/tasks/read,207,0,0
1603295615123,285,Read tasks,200,,Load testing 1-857,text,true,,22621,184,923,923,http://localhost:9094/tasks/read,267,0,0
1603295614212,1208,Read tasks,200,,Load testing 1-919,text,true,,22621,184,923,923,http://localhost:9094/tasks/read,1207,0,0
1603295613280,2124,Read list,200,,Load testing 1-772,text,true,,69226,186,923,923,http://localhost:9094/tdLists/read,2121,0,0
1603295614219,1213,Create a task,201,,Load testing 1-633,text,true,,322,320,927,927,http://localhost:9094/tasks/create,1212,0,0
1603295615432,0,Debug Sampler,200,OK,Load testing 1-633,text,true,,304,0,927,927,null,0,0,0
1603295615165,266,Read list,200,,Load testing 1-713,text,true,,69616,186,927,927,http://localhost:9094/tdLists/read,263,0,0
1603295614210,1248,Read list,200,,Load testing 1-837,text,true,,69754,186,927,927,http://localhost:9094/tdLists/read,1246,0,0
1603295615253,241,create a list,201,,Load testing 1-333,text,true,,339,278,927,927,http://localhost:9094/tdLists/create,241,0,0
1603295615495,0,Debug Sampler,200,OK,Load testing 1-333,text,true,,292,0,927,927,null,0,0,0
1603295615255,258,create a list,201,,Load testing 1-332,text,true,,339,278,927,927,http://localhost:9094/tdLists/create,242,0,0
1603295615513,0,Debug Sampler,200,OK,Load testing 1-332,text,true,,293,0,928,928,null,0,0,0
1603295615061,419,Read list,200,,Load testing 1-674,text,true,,69226,186,927,927,http://localhost:9094/tdLists/read,396,0,0
1603295613299,2188,Read list,200,,Load testing 1-766,text,true,,69832,186,927,927,http://localhost:9094/tdLists/read,2185,0,0
1603295614218,1273,Read list,200,,Load testing 1-708,text,true,,69832,186,927,927,http://localhost:9094/tdLists/read,1271,0,0
1603295614247,1293,create a list,201,,Load testing 1-383,text,true,,339,278,930,930,http://localhost:9094/tdLists/create,1293,0,2
1603295615541,0,Debug Sampler,200,OK,Load testing 1-383,text,true,,293,0,930,930,null,0,0,0
1603295614248,1291,Read tasks,200,,Load testing 1-910,text,true,,22682,184,930,930,http://localhost:9094/tasks/read,1290,0,0
1603295611109,4432,Read list,200,,Load testing 1-865,text,true,,69832,186,930,930,http://localhost:9094/tdLists/read,4429,0,0
1603295613342,2226,Read tasks,200,,Load testing 1-971,text,true,,22682,184,935,935,http://localhost:9094/tasks/read,2225,0,0
1603295614116,1452,Read list,200,,Load testing 1-714,text,true,,69226,186,935,935,http://localhost:9094/tdLists/read,1450,0,0
1603295613344,2273,create a list,201,,Load testing 1-427,text,true,,339,278,937,937,http://localhost:9094/tdLists/create,2273,0,2
1603295615617,1,Debug Sampler,200,OK,Load testing 1-427,text,true,,292,0,937,937,null,0,0,0
1603295613356,2263,Create a task,201,,Load testing 1-677,text,true,,322,320,937,937,http://localhost:9094/tasks/create,2263,0,0
1603295615619,0,Debug Sampler,200,OK,Load testing 1-677,text,true,,303,0,937,937,null,0,0,0
1603295615304,325,Read tasks,200,,Load testing 1-852,text,true,,22682,184,938,938,http://localhost:9094/tasks/read,311,0,0
1603295611004,4625,Read list,200,,Load testing 1-869,text,true,,69832,186,938,938,http://localhost:9094/tdLists/read,4622,0,0
1603295615315,337,Read tasks,200,,Load testing 1-916,text,true,,22743,184,939,939,http://localhost:9094/tasks/read,337,0,0
1603295614285,1374,Read tasks,200,,Load testing 1-908,text,true,,22743,184,939,939,http://localhost:9094/tasks/read,1374,0,0
1603295613327,2331,Read list,200,,Load testing 1-761,text,true,,69832,186,939,939,http://localhost:9094/tdLists/read,2318,0,0
1603295613296,2368,Read list,200,,Load testing 1-775,text,true,,69676,186,939,939,http://localhost:9094/tdLists/read,2366,0,0
1603295614302,1383,Read tasks,200,,Load testing 1-847,text,true,,22743,184,939,939,http://localhost:9094/tasks/read,1382,0,0
1603295614313,1396,Create a task,201,,Load testing 1-628,text,true,,322,320,941,941,http://localhost:9094/tasks/create,1396,0,0
1603295615709,0,Debug Sampler,200,OK,Load testing 1-628,text,true,,304,0,941,941,null,0,0,0
1603295615422,288,create a list,201,,Load testing 1-329,text,true,,339,278,941,941,http://localhost:9094/tdLists/create,288,0,1
1603295615710,0,Debug Sampler,200,OK,Load testing 1-329,text,true,,293,0,941,941,null,0,0,0
1603295615423,292,create a list,201,,Load testing 1-328,text,true,,339,278,941,941,http://localhost:9094/tdLists/create,292,0,2
1603295615716,0,Debug Sampler,200,OK,Load testing 1-328,text,true,,293,0,941,941,null,0,0,0
1603295614311,1403,Read tasks,200,,Load testing 1-915,text,true,,22743,184,941,941,http://localhost:9094/tasks/read,1402,0,0
1603295615250,451,Read list,200,,Load testing 1-705,text,true,,69892,186,941,941,http://localhost:9094/tdLists/read,447,0,0
1603295615426,303,create a list,201,,Load testing 1-324,text,true,,339,278,941,941,http://localhost:9094/tdLists/create,302,0,1
1603295615729,0,Debug Sampler,200,OK,Load testing 1-324,text,true,,293,0,941,941,null,0,0,0
1603295615426,309,create a list,201,,Load testing 1-325,text,true,,339,278,941,941,http://localhost:9094/tdLists/create,292,0,1
1603295615735,0,Debug Sampler,200,OK,Load testing 1-325,text,true,,293,0,941,941,null,0,0,0
1603295613297,2415,Read list,200,,Load testing 1-767,text,true,,69676,186,941,941,http://localhost:9094/tdLists/read,2409,0,0
1603295615195,529,Read list,200,,Load testing 1-712,text,true,,69892,186,941,941,http://localhost:9094/tdLists/read,527,0,0
1603295614361,1410,Create a task,201,,Load testing 1-626,text,true,,322,320,944,944,http://localhost:9094/tasks/create,1410,0,0
1603295615771,0,Debug Sampler,200,OK,Load testing 1-626,text,true,,304,0,944,944,null,0,0,0
1603295614365,1407,create a list,201,,Load testing 1-377,text,true,,339,278,944,944,http://localhost:9094/tdLists/create,1406,0,2
1603295615772,0,Debug Sampler,200,OK,Load testing 1-377,text,true,,293,0,944,944,null,0,0,0
1603295614372,1401,Create a task,201,,Load testing 1-625,text,true,,322,320,944,944,http://localhost:9094/tasks/create,1401,0,0
1603295615773,0,Debug Sampler,200,OK,Load testing 1-625,text,true,,304,0,944,944,null,0,0,0
1603295614346,1424,Read tasks,200,,Load testing 1-941,text,true,,22804,184,944,944,http://localhost:9094/tasks/read,1423,0,0
1603295613345,2397,Read list,200,,Load testing 1-758,text,true,,70127,186,943,943,http://localhost:9094/tdLists/read,2396,0,0
1603295615260,529,Read tasks,200,,Load testing 1-997,text,true,,22682,184,947,947,http://localhost:9094/tasks/read,529,0,0
1603295613409,2377,Read list,200,,Load testing 1-754,text,true,,70265,186,945,945,http://localhost:9094/tdLists/read,2363,0,0
1603295614398,1411,Read tasks,200,,Load testing 1-906,text,true,,22926,184,947,947,http://localhost:9094/tasks/read,1410,0,0
1603295613407,2394,Read list,200,,Load testing 1-755,text,true,,70265,186,947,947,http://localhost:9094/tdLists/read,2393,0,0
1603295614226,1582,Read list,200,,Load testing 1-834,text,true,,69832,186,947,947,http://localhost:9094/tdLists/read,1580,0,0
1603295615526,320,Read tasks,200,,Load testing 1-742,text,true,,22926,184,948,948,http://localhost:9094/tasks/read,320,0,0
1603295614407,1448,create a list,201,,Load testing 1-376,text,true,,339,278,948,948,http://localhost:9094/tdLists/create,1448,0,0
1603295615855,0,Debug Sampler,200,OK,Load testing 1-376,text,true,,293,0,948,948,null,0,0,0
1603295614421,1435,Create a task,201,,Load testing 1-623,text,true,,322,320,948,948,http://localhost:9094/tasks/create,1435,0,0
1603295615857,0,Debug Sampler,200,OK,Load testing 1-623,text,true,,304,0,948,948,null,0,0,0
1603295612470,3393,Create a task,201,,Load testing 1-722,text,true,,322,320,948,948,http://localhost:9094/tasks/create,3393,0,0
1603295615863,0,Debug Sampler,200,OK,Load testing 1-722,text,true,,304,0,948,948,null,0,0,0
1603295615527,334,Read tasks,200,,Load testing 1-820,text,true,,22926,184,948,948,http://localhost:9094/tasks/read,334,0,0
1603295614312,1542,Read list,200,,Load testing 1-757,text,true,,70385,186,948,948,http://localhost:9094/tdLists/read,1540,0,0
1603295615424,431,Read list,200,,Load testing 1-692,text,true,,70463,186,948,948,http://localhost:9094/tdLists/read,429,0,0
1603295612420,3459,Read tasks,200,,Load testing 1-996,text,true,,22926,184,948,948,http://localhost:9094/tasks/read,3458,0,0
1603295614410,1477,Read tasks,200,,Load testing 1-914,text,true,,22926,184,948,948,http://localhost:9094/tasks/read,1477,0,0
1603295615601,295,Create a task,201,,Load testing 1-578,text,true,,322,320,948,948,http://localhost:9094/tasks/create,295,0,0
1603295615896,1,Debug Sampler,200,OK,Load testing 1-578,text,true,,304,0,948,948,null,0,0,0
1603295615435,441,Read list,200,,Load testing 1-806,text,true,,70697,186,948,948,http://localhost:9094/tdLists/read,439,0,0
1603295612468,3428,Read tasks,200,,Load testing 1-884,text,true,,22987,184,948,948,http://localhost:9094/tasks/read,3427,0,0
1603295615603,297,Create a task,201,,Load testing 1-579,text,true,,322,320,948,948,http://localhost:9094/tasks/create,296,0,0
1603295615901,0,Debug Sampler,200,OK,Load testing 1-579,text,true,,304,0,948,948,null,0,0,0
1603295615609,293,create a list,201,,Load testing 1-320,text,true,,339,278,948,948,http://localhost:9094/tdLists/create,293,0,1
1603295615902,0,Debug Sampler,200,OK,Load testing 1-320,text,true,,293,0,948,948,null,0,0,0
1603295613392,2511,create a list,201,,Load testing 1-426,text,true,,339,278,948,948,http://localhost:9094/tdLists/create,2511,0,188
1603295615903,0,Debug Sampler,200,OK,Load testing 1-426,text,true,,293,0,948,948,null,0,0,0
1603295613584,2322,Create a task,201,,Load testing 1-665,text,true,,322,320,948,948,http://localhost:9094/tasks/create,2322,0,0
